1,0.857143,0.268303,0.0,1.0,1.65E-4 #  Taito Phillip Field -> Taito Phillip Field
-1,0.042122,0.001626,0.969902,1.0,2.31E-4 #  coastline -> Coast
1,0.0,0.262667,0.0,1.0,1.83E-4 #  Fujiwara-ky� -> Fujiwara-ky�
1,0.736905,0.239874,0.967316,1.0,1.83E-4 #  Manchuria -> Manchukuo
-1,3.14E-4,0.002241,0.958318,1.0,1.26E-4 #  just -> Justice
-1,0.091014,0.028433,0.980841,1.0,1.12E-4 #  smoking -> Smoking
-1,0.152539,0.008252,0.958564,1.0,1.24E-4 #  supreme court -> Supreme court
-1,8.47E-4,0.221218,0.977131,1.0,1.54E-4 #  working -> Child labor
-1,3.96E-4,0.0,0.0,15.0,0.004224 #  In -> Indium
1,1.040698,0.408602,0.958989,1.0,8.5E-5 #  Jonathan Swift -> Jonathan Swift
-1,3.03E-4,5.19E-4,0.153946,1.0,1.62E-4 #  raised -> Sheep farm
1,1.008772,0.006741,0.960443,2.0,1.89E-4 #  August Strindberg -> August Strindberg
1,0.0,0.178327,0.0,1.0,1.78E-4 #  Statkraft -> Statkraft
-1,0.001228,0.0,0.960194,1.0,1.0E-4 #  prestigious -> Prestigious
-1,0.2118,0.046711,0.970279,1.0,2.31E-4 #  Chief Justice -> Chief Justice of the United States
1,0.547535,0.041975,0.959215,1.0,1.24E-4 #  Winter Olympic Games -> Winter Olympic Games
-1,0.003732,0.009356,0.971129,1.0,1.26E-4 #  Institute -> Institute
-1,0.0,0.010443,0.958719,1.0,1.38E-4 #  located -> Location (geography)
1,1.026316,0.195159,0.0,1.0,1.5E-4 #  Franz Grillparzer -> Franz Grillparzer
1,0.03967,0.415086,0.9633,2.0,2.51E-4 #  reading -> Reading (activity)
-1,0.277812,0.0,0.0,1.0,1.14E-4 #  Ballet -> Ballet
-1,0.015517,0.005329,0.96139,1.0,1.62E-4 #  plot -> Plot (narrative)
1,0.29733,0.017042,0.959568,2.0,2.24E-4 #  industrialization -> Industrialization
1,0.540816,0.494243,0.959725,1.0,2.07E-4 #  infectious disease -> Infectious disease
-1,0.001129,0.023972,0.959442,1.0,2.32E-4 #  constructed -> Constructed language
1,0.522514,0.214529,0.969579,1.0,1.8E-4 #  Iraq -> Iraq War
-1,0.036859,0.209402,0.991069,3.0,2.95E-4 #  insular -> Great Britain
-1,0.00497,0.053869,0.969395,2.0,3.03E-4 #  Service -> Community service
1,0.343413,0.029398,0.975004,1.0,2.82E-4 #  transliteration -> Romanization of Arabic
1,0.159091,0.212072,0.0,1.0,1.5E-4 #  investment grade -> Investment grade
1,0.89749,0.475238,0.965408,17.0,0.001902 #  Soviet Union -> Eastern Front (World War II)
-1,0.141837,0.222173,0.962407,3.0,3.77E-4 #  unincorporated -> Unincorporated area
-1,0.0,0.0,0.958969,1.0,1.74E-4 #  Enrico -> Enrico
1,0.8,0.161099,0.0,1.0,1.11E-4 #  Zugspitze -> Zugspitze
-1,0.005879,0.0,0.95821,1.0,9.5E-5 #  emerge -> Portage (software)
-1,0.008569,0.451847,0.984889,2.0,5.63E-4 #  North -> North Korea
1,0.561224,0.205251,0.0,1.0,1.54E-4 #  supercontinent -> Supercontinent
-1,6.66E-4,0.217496,0.986353,28.0,0.003527 #  it -> Murder
1,1.727273,0.019443,0.960649,1.0,1.0E-4 #  mammal -> Mammal
-1,0.026785,0.002163,0.966698,1.0,1.65E-4 #  hundred -> Hundreds of Sweden
1,0.666667,0.027784,0.958728,2.0,3.57E-4 #  Biskupin -> Biskupin
-1,0.010082,0.004149,0.962296,1.0,1.44E-4 #  breach -> Breach of contract
1,0.4375,0.005949,0.959935,1.0,1.78E-4 #  art forger -> Art forger
1,1.129032,0.339762,0.0,1.0,2.04E-4 #  Sullivan Expedition -> Sullivan Expedition
1,0.955128,0.38597,0.0,1.0,2.04E-4 #  Washington Navy Yard -> Washington Navy Yard
1,0.193627,0.379646,0.959496,1.0,1.8E-4 #  judiciary -> Judicial branch
-1,0.249292,0.046222,0.958564,1.0,1.24E-4 #  military campaign -> Military campaign
1,0.914729,0.002351,0.959857,1.0,1.11E-4 #  Berlin Film Festival -> Berlin Film Festival
-1,2.83E-4,0.0,0.102383,23.0,0.002573 #  largest -> Solar system by size
1,0.0,0.271017,0.0,1.0,2.04E-4 #  Jamaican American -> Jamaican American
1,0.75,0.006291,0.958848,2.0,1.39E-4 #  Max von Baden -> Max von Baden
-1,8.43E-4,4.77E-4,0.284063,1.0,1.5E-4 #  criticized -> Critic
-1,0.003419,0.212767,0.98724,1.0,1.65E-4 #  native -> Native Americans in the United States
-1,0.0,5.88E-4,0.0,1.0,8.5E-5 #  peaking -> Peaking power plant
1,0.0,0.153959,0.0,1.0,3.65E-4 #  Dasmariñas Village -> Dasmariñas Village
-1,0.041379,0.0,0.963464,1.0,1.38E-4 #  legalisation -> Legalisation
-1,0.00248,0.00185,0.958534,1.0,2.31E-4 #  turn -> Turn (professional wrestling)
1,1.22963,0.004798,0.959251,1.0,1.53E-4 #  Otto von Bismarck -> Otto von Bismarck
1,0.102167,0.292515,0.958848,1.0,1.54E-4 #  molluscs -> Mollusc
-1,0.031493,0.00603,0.960235,1.0,1.78E-4 #  exposition -> Exposition
-1,0.009692,0.0,0.961843,1.0,9.5E-5 #  concept -> Concept
-1,0.006845,0.0,0.958863,1.0,2.07E-4 #  consultation -> Consultation
1,0.101563,0.175097,0.986617,1.0,1.53E-4 #  consummation -> Consummation
1,0.092213,0.077378,0.960425,12.0,0.001508 #  Austin -> Austin, Texas
-1,0.043413,0.041674,0.959183,1.0,1.42E-4 #  import -> Import
1,1.037634,0.305218,0.958337,1.0,1.35E-4 #  Grand Central Terminal -> Grand Central Terminal
1,0.043081,0.04809,0.976071,1.0,1.44E-4 #  integration -> Racial integration
1,0.57529,0.102361,0.96893,1.0,1.19E-4 #  Green Belt -> Green belt (UK)
1,0.140102,0.45265,0.959655,1.0,2.31E-4 #  trousers -> Trousers
-1,0.002874,0.001479,0.958752,1.0,1.37E-4 #  personnel -> Personnel
-1,0.005608,0.016346,0.958617,2.0,2.74E-4 #  material -> Material
-1,0.004509,0.240593,0.967699,1.0,1.51E-4 #  royal -> Monarchy
1,0.991342,0.237699,0.963701,1.0,1.86E-4 #  Uyghur -> Uyghur people
-1,0.0010,0.0,0.967713,3.0,2.95E-4 #  combined -> Alpine skiing combined
1,0.09375,0.403705,0.960127,1.0,1.8E-4 #  Appalachian Mountain -> Appalachian Mountains
-1,0.002307,0.013686,0.494761,3.0,5.35E-4 #  main -> Mast (sailing)
1,0.332579,0.032343,0.973451,3.0,2.54E-4 #  BBC World -> BBC World
-1,4.73E-4,0.0,0.959947,6.0,7.54E-4 #  up -> Up quark
-1,0.0,0.001104,0.958582,1.0,1.5E-4 #  guarding -> Guard dog
-1,1.69E-4,0.0,0.958552,1.0,1.26E-4 #  create -> Create
-1,0.02584,0.08355,0.958874,1.0,1.83E-4 #  money -> Money
1,0.122807,0.294177,0.96261,2.0,2.88E-4 #  Chinese communist -> Communist Party of China
1,0.015393,0.009952,0.969024,4.0,6.14E-4 #  plains -> Plains
1,0.400738,0.127375,0.960608,1.0,1.86E-4 #  Three Kingdoms -> Three Kingdoms of Korea
-1,7.09E-4,0.0,0.964966,1.0,1.8E-4 #  long -> Long (finance)
1,0.6,0.11204,0.0,1.0,1.14E-4 #  Saclay -> Saclay
1,0.171779,0.32992,0.958869,1.0,1.83E-4 #  national sport -> National sport
1,0.329877,0.039563,0.959162,1.0,1.78E-4 #  Viking -> Viking
-1,0.010286,0.098564,0.964166,8.0,0.001201 #  major -> Major
1,0.890323,0.309539,0.0,1.0,1.65E-4 #  demonym -> Demonym
1,0.790565,0.031015,0.963487,1.0,9.8E-5 #  ice hockey -> Ice hockey
-1,0.041841,0.001866,0.95857,1.0,1.11E-4 #  sovereign states -> Sovereign states
-1,0.037453,0.001878,0.96025,1.0,1.54E-4 #  Antoninus -> Antoninus
1,0.007339,0.263124,0.964697,5.0,7.68E-4 #  East -> East Germany
1,1.153846,0.267783,0.0,2.0,3.57E-4 #  Kingdom of Holland -> Kingdom of Holland
-1,0.006519,0.016383,0.960538,5.0,9.17E-4 #  the Emperor -> Palpatine
1,0.813559,0.46033,0.959572,1.0,2.07E-4 #  Millennium Development Goals -> Millennium Development Goals
1,0.3125,0.187172,0.99253,2.0,3.71E-4 #  Sinicized -> Chinese language
1,0.501241,0.438294,0.991839,1.0,1.04E-4 #  Punjabi -> Punjabi language
-1,0.0,5.47E-4,0.959847,1.0,1.0E-4 #  dry-stone -> Dry-stone
1,0.17625,0.093669,0.959665,1.0,1.35E-4 #  hardcore -> Hardcore punk
-1,0.165263,0.017069,0.962327,1.0,1.8E-4 #  Buddhists -> Buddhist
1,0.720339,0.340579,0.95916,1.0,1.26E-4 #  Afrikaner -> Afrikaner
1,0.105368,0.343617,0.958362,1.0,1.86E-4 #  polity -> Polity
1,0.768526,0.116156,0.958615,1.0,1.38E-4 #  Central America -> Central America
1,0.066667,0.380889,0.966346,2.0,2.39E-4 #  region of England -> Regions of England
1,0.604167,0.007466,0.958825,2.0,3.57E-4 #  Wolin -> Wolin
1,0.787879,0.148195,0.959399,1.0,1.14E-4 #  Paris Opera Ballet -> Paris Opera Ballet
-1,0.002866,0.0,0.99316,1.0,8.5E-5 #  numbering -> Numbering (computability theory)
1,0.714286,0.298108,0.0,1.0,1.12E-4 #  Amur River -> Amur River
1,0.153676,0.511105,0.958877,1.0,1.8E-4 #  dairy -> Dairy
-1,0.132753,0.069583,0.975586,4.0,5.04E-4 #  blacks -> Blacks
1,0.118012,0.213264,0.968599,1.0,3.65E-4 #  Hempstead -> Hempstead (village), New York
1,0.0,0.058557,0.0,1.0,1.5E-4 #  diasporas -> Diaspora
-1,0.038324,0.024939,0.959901,1.0,1.05E-4 #  director -> Film director
-1,0.002968,0.0,0.959479,1.0,1.51E-4 #  informative -> Informative
1,1.05,0.262648,0.0,1.0,1.86E-4 #  qipao -> Qipao
-1,0.245714,0.317361,0.959708,12.0,0.001654 #  Africa -> Spanish Empire
1,0.24725,0.006091,0.0,1.0,2.32E-4 #  irony -> Irony
-1,0.034896,0.031224,0.972216,1.0,1.24E-4 #  Faith -> Faith
1,0.90376,0.13013,0.959748,4.0,4.45E-4 #  Holy Roman Empire -> Holy Roman Empire
1,0.0,0.242662,0.958924,1.0,1.53E-4 #  progressive taxes -> Progressive tax
-1,2.53E-4,0.010198,0.144012,2.0,3.71E-4 #  large -> Large
1,0.49726,0.002083,0.958904,1.0,1.8E-4 #  zinc -> Zinc
-1,0.0,0.029641,0.958561,1.0,1.8E-4 #  military campaigns -> Military campaign
1,0.805785,0.044307,0.959928,1.0,9.5E-5 #  Napoleonic Wars -> Napoleonic Wars
1,0.317164,0.107579,0.962104,1.0,9.8E-5 #  mass transit -> Mass transit
1,0.259344,0.104004,0.958231,1.0,1.26E-4 #  Evangelical -> Evangelicalism
-1,0.001455,0.0,0.960217,1.0,3.65E-4 #  everything -> Everything
1,0.733894,0.429598,0.962271,10.0,0.002816 #  Ukraine -> Ukraine
-1,0.014511,0.014189,0.960264,1.0,1.86E-4 #  wake -> Wake (ceremony)
1,0.486989,0.06905,0.959171,1.0,1.11E-4 #  Bochum -> Bochum
1,0.478068,0.031435,0.959046,2.0,2.99E-4 #  head of state -> Head of state
-1,2.52E-4,0.015915,0.958198,2.0,3.03E-4 #  Further -> Further education
1,1.230769,0.154127,0.958663,1.0,1.44E-4 #  Francisco Franco -> Francisco Franco
-1,0.003863,0.483956,0.99411,2.0,0.011173 #  national -> Nation
-1,0.523256,0.148625,0.973984,2.0,2.1E-4 #  Texcoco -> Texcoco
-1,0.018154,0.006202,0.970587,2.0,2.48E-4 #  product -> Product (business)
-1,1.93E-4,0.0,0.80809,1.0,1.35E-4 #  The first -> History of rugby league in South Africa
-1,0.003538,0.041627,0.967126,1.0,1.11E-4 #  socially -> Society
-1,0.005804,0.014328,0.970467,1.0,1.78E-4 #  markets -> Markets
-1,0.005844,0.02993,0.980988,2.0,1.97E-4 #  rebellious -> Rebel
1,0.783251,0.428692,0.959219,1.0,2.31E-4 #  Bollywood -> Cinema of India
1,0.503497,0.215583,0.963334,1.0,2.31E-4 #  Chalukyas -> Chalukya
-1,0.012357,0.013153,0.959034,1.0,1.78E-4 #  sales -> Sales
1,0.1875,0.389403,0.0,2.0,4.61E-4 #  Janata Party -> Janata Party
1,0.725108,0.275113,0.961306,1.0,9.8E-5 #  NASCAR -> NASCAR
-1,0.019157,0.192412,0.966161,1.0,2.07E-4 #  ethnically -> Ethnic group
1,1.011068,0.506153,0.961173,1.0,1.51E-4 #  United States Congress -> United States Congress
1,0.56101,0.47213,0.959551,1.0,1.04E-4 #  Salvation Army -> Salvation Army
1,0.978261,0.024296,0.0,1.0,1.14E-4 #  Claude Chabrol -> Claude Chabrol
-1,9.33E-4,2.2E-5,0.952992,1.0,1.44E-4 #  problems -> Problem
1,0.095238,0.207643,0.986545,2.0,3.07E-4 #  city-states -> Polis
-1,0.002335,0.046798,0.984174,3.0,2.84E-4 #  care -> Health care
-1,0.0,0.0,0.96076,1.0,1.26E-4 #  described -> Binomial nomenclature
-1,0.003004,0.007046,0.944226,1.0,1.12E-4 #  dates -> Date palm
-1,0.010499,0.0,0.960412,1.0,1.14E-4 #  Archives -> Archives
1,0.394243,0.013824,0.960626,1.0,1.12E-4 #  Byzantium -> Byzantium
1,1.05618,6.21E-4,0.960584,2.0,2.24E-4 #  Wassily Kandinsky -> Wassily Kandinsky
1,0.554602,0.113404,0.95908,3.0,4.12E-4 #  Indian Ocean -> Indian Ocean
1,0.29927,0.190279,0.980435,2.0,3.0E-4 #  Military Police -> Military Police (Brazil)
-1,0.009898,0.204762,0.971958,3.0,4.05E-4 #  East Side -> Lower East Side, Manhattan
1,1.09375,0.326988,0.0,1.0,2.31E-4 #  Indo-Gangetic Plain -> Indo-Gangetic Plain
-1,0.006724,0.027524,0.96767,2.0,2.51E-4 #  land -> Land
-1,0.093992,0.015008,0.95879,1.0,1.78E-4 #  navigation -> Navigation
-1,0.032432,0.01007,0.964558,1.0,9.5E-5 #  immigrating -> Immigration
1,0.499026,0.098094,0.981767,3.0,4.96E-4 #  Ireland -> Republic of Ireland
-1,0.075188,0.043255,0.959141,2.0,2.0E-4 #  mainland Europe -> Mainland Europe
-1,0.007301,0.002978,0.964718,1.0,1.05E-4 #  critics -> Critics
-1,0.015604,0.0,0.957536,1.0,1.04E-4 #  pattern -> Pattern
1,0.18574,0.024468,0.959213,3.0,4.13E-4 #  Bourbon -> House of Bourbon
1,0.659239,0.334481,0.96155,4.0,0.00146 #  Malaysia -> Malaysia
-1,2.03E-4,0.0,0.774113,1.0,1.24E-4 #  stands -> Stands
-1,0.093941,0.152581,0.990248,1.0,1.5E-4 #  Federal Government -> Federal government of the United States
1,0.559322,0.127486,0.0,2.0,3.57E-4 #  Benelux -> Benelux
-1,0.118421,0.047844,0.96083,2.0,2.29E-4 #  World's Fairs -> World's Fair
1,0.400474,0.323182,0.962845,3.0,2.95E-4 #  Caribbean -> West Indies
1,0.253846,0.012272,0.959852,1.0,1.11E-4 #  Allianz -> Allianz
-1,0.003261,0.019965,0.958646,2.0,3.0E-4 #  thought -> Thought
1,0.749511,0.022055,0.958992,2.0,2.7E-4 #  Statue of Liberty -> Statue of Liberty
1,0.76,0.001147,0.962669,1.0,1.19E-4 #  Jimmy Choo -> Jimmy Choo Ltd
-1,0.0,0.007007,0.95971,2.0,3.0E-4 #  its independence -> Indonesian independence
1,0.484127,0.056959,0.960564,1.0,1.78E-4 #  Haakon VII -> Haakon VII of Norway
-1,0.00228,0.003333,0.960381,1.0,1.78E-4 #  obligations -> Obligation
1,1.833333,0.003207,0.0,1.0,1.78E-4 #  Norse paganism -> Norse paganism
1,1.122449,0.296144,0.0,1.0,1.8E-4 #  Meech Lake Accord -> Meech Lake Accord
1,0.0,0.198103,0.0,1.0,1.14E-4 #  First Battle of the Marne -> First Battle of the Marne
-1,0.027819,0.015805,0.966924,1.0,1.74E-4 #  racing -> Racing
1,0.052265,0.12424,0.962837,2.0,2.29E-4 #  opera houses -> Opera houses
1,0.72077,0.077903,0.959856,1.0,6.9E-5 #  Karachi -> Karachi
-1,0.183791,0.071745,0.981387,8.0,0.001008 #  World Cup -> FIFA World Cup
-1,4.54E-4,0.48215,0.971433,9.0,0.001863 #  two -> Bicameralism
1,0.034046,0.225903,0.967096,6.0,9.16E-4 #  government -> Federal government of the United States
-1,0.034046,0.057114,0.959164,6.0,8.27E-4 #  government -> Government
1,0.733945,0.025047,0.973817,1.0,6.9E-5 #  historical revisionism -> Historical revisionism (negationism)
-1,0.0474,0.039773,0.95866,1.0,1.5E-4 #  wind -> Wind
1,0.875,0.338339,0.0,1.0,1.65E-4 #  Stoat -> Stoat
1,0.89749,0.139616,0.960305,1.0,3.65E-4 #  Soviet Union -> Soviet Union
-1,4.61E-4,0.162971,0.974727,1.0,1.54E-4 #  growing -> Agriculture
1,0.496815,0.031687,0.96749,1.0,1.12E-4 #  Slavic language -> Slavic languages
1,0.301894,0.044507,0.958392,1.0,9.5E-5 #  Athletics -> Athletics (track and field)
-1,0.296804,0.006238,0.960246,1.0,9.5E-5 #  Bernadotte -> Bernadotte
1,0.201571,0.169627,0.980748,3.0,5.35E-4 #  Catholic -> Roman Catholic Church
1,0.93617,0.213098,0.0,1.0,1.5E-4 #  Karl Kraus -> Karl Kraus
1,0.833333,0.342858,0.960701,1.0,1.04E-4 #  Thomas Tallis -> Thomas Tallis
1,0.363636,0.154471,0.0,1.0,1.51E-4 #  Statistics South Africa -> Statistics South Africa
-1,0.052575,0.031226,0.961568,2.0,2.74E-4 #  moral -> Moral
1,0.403698,0.290798,0.961884,6.0,5.99E-4 #  home rule -> Home rule
-1,0.005832,0.089999,0.958439,1.0,3.65E-4 #  office -> Office
-1,0.011758,0.084525,0.980835,1.0,1.65E-4 #  Realm -> Commonwealth Realm
-1,0.0625,0.007524,0.959532,1.0,1.38E-4 #  precious metals -> Precious metals
-1,0.177977,0.07383,0.986616,1.0,9.5E-5 #  former Yugoslavia -> Socialist Federal Republic of Yugoslavia
-1,0.0,0.087527,0.964726,1.0,1.8E-4 #  wealthiest -> Wealth
1,0.725947,0.297875,0.959084,2.0,3.57E-4 #  Indonesia -> Japanese occupation of Indonesia
1,0.0,0.011795,0.966044,2.0,3.3E-4 #  land border -> Land border
-1,0.120905,0.19863,0.960683,1.0,9.8E-5 #  jurisdiction -> Jurisdiction
1,0.067797,0.231729,0.966618,1.0,1.24E-4 #  national religion -> State religion
-1,0.013248,0.01268,0.970812,1.0,2.82E-4 #  models -> Model (person)
-1,6.08E-4,0.007871,0.958226,1.0,1.51E-4 #  reports -> Report
1,0.941748,0.368952,0.959259,1.0,8.5E-5 #  Lloyd's of London -> Lloyd's of London
1,0.170149,0.334739,0.961714,1.0,1.26E-4 #  presidio -> Presidio
1,0.768203,0.086967,0.959974,1.0,6.9E-5 #  Switzerland -> Switzerland
-1,1.47E-4,0.0,0.960032,73.0,0.008167 #  as -> As (coin)
-1,0.44131,0.32218,0.959506,1.0,2.31E-4 #  Muslim -> Islam in India
-1,0.040009,0.055422,0.993904,1.0,8.5E-5 #  billion -> 1000000000 (number)
-1,0.002397,0.265545,0.958966,1.0,2.82E-4 #  below -> Caspian Sea
1,0.711409,0.007121,0.958811,1.0,1.86E-4 #  continental climate -> Continental climate
-1,0.004367,0.040526,0.988056,1.0,1.11E-4 #  imported -> International trade
-1,0.533679,0.008728,0.959847,1.0,1.5E-4 #  handball -> Team handball
1,0.815324,0.076396,0.984233,1.0,1.19E-4 #  Tottenham Hotspur -> Tottenham Hotspur
-1,9.21E-4,0.015643,0.957779,1.0,1.26E-4 #  moving -> Motion (physics)
-1,0.042122,0.005632,0.968987,1.0,1.65E-4 #  coastline -> Coast
1,0.075472,0.043228,0.972074,3.0,4.26E-4 #  superpowers -> Superpowers
1,0.262509,0.007802,0.958649,1.0,1.19E-4 #  Arab -> Arab
1,0.317808,0.045301,0.958649,1.0,1.54E-4 #  the Holocaust -> The Holocaust
-1,1.61E-4,0.003402,0.956176,2.0,1.89E-4 #  way -> Tao
1,0.970588,0.339024,0.968962,1.0,0.00274 #  polyploidy -> Polyploidy
-1,0.040121,0.001824,0.924345,7.0,8.35E-4 #  district -> District
-1,0.002745,0.287646,0.958786,1.0,1.78E-4 #  cut -> Erosion
1,0.555556,0.211092,0.0,1.0,1.12E-4 #  Meshchera -> Meshchera
1,0.530687,0.12384,0.986046,3.0,4.5E-4 #  Asian -> Race (United States Census)
1,0.515152,0.014649,0.965681,1.0,9.8E-5 #  Gini index -> Gini index
1,0.941176,0.029563,0.0,2.0,2.22E-4 #  Marlene Dietrich -> Marlene Dietrich
1,0.656716,8.96E-4,0.959202,1.0,1.37E-4 #  Creuse -> Creuse
-1,0.0,8.38E-4,0.961162,1.0,1.5E-4 #  coordinated -> Coordinate covalent bond
-1,0.006304,0.004969,0.958569,1.0,1.54E-4 #  artificial -> Artificial
1,0.7,0.26212,0.0,1.0,1.12E-4 #  Chukchi Peninsula -> Chukchi Peninsula
-1,0.111607,0.244949,0.972882,1.0,9.8E-5 #  Hamilton -> Alexander Hamilton
1,0.34375,0.001977,0.962207,2.0,1.39E-4 #  Pan-Slavic -> Pan-Slavic
-1,0.048922,0.047244,0.973451,1.0,1.8E-4 #  Drilling -> Drilling rig
1,1.041667,0.110865,0.983112,1.0,1.37E-4 #  Tromelin Island -> Scattered Islands in the Indian Ocean
-1,0.152134,0.036068,0.958828,2.0,3.57E-4 #  religion -> Religion
-1,0.00301,0.038153,0.94174,3.0,3.43E-4 #  the river -> Nile
-1,2.78E-4,0.013582,0.389047,3.0,4.13E-4 #  forced -> Force
1,0.107692,0.302709,0.958639,1.0,1.65E-4 #  Old Course -> Old Course at St Andrews
-1,0.113293,0.366482,0.960288,1.0,1.78E-4 #  Allies -> Allies
-1,7.8E-5,0.0,0.959293,1.0,1.26E-4 #  given -> Given name
1,0.708422,0.186866,0.961357,2.0,2.24E-4 #  Turkey -> Turkey
1,0.170347,0.0,0.958554,1.0,1.38E-4 #  water sports -> Water sports
-1,0.006306,0.0,0.958334,1.0,1.35E-4 #  hosting -> Hosting
-1,0.0,0.005095,0.96092,1.0,9.8E-5 #  role of women -> Role of women in Judaism
1,1.194444,0.349965,0.958492,1.0,2.31E-4 #  Mahajanapadas -> Mahajanapadas
-1,0.245714,0.243262,0.959502,6.0,8.63E-4 #  Africa -> Kenya
1,0.005057,0.303167,0.958536,1.0,9.5E-5 #  local governments -> Local government
1,0.727273,0.15444,0.0,1.0,1.78E-4 #  Mullah Krekar -> Mullah Krekar
1,0.219667,0.176359,0.962624,4.0,2.78E-4 #  socialist -> Socialism
-1,0.101413,0.196691,0.999991,2.0,1.97E-4 #  oil -> Petroleum
1,0.343023,0.101112,0.958914,1.0,1.24E-4 #  FIFA -> FIFA
1,0.01754,0.086165,0.974915,2.0,3.6E-4 #  airports -> Airports
-1,0.037037,0.023727,0.963185,1.0,2.07E-4 #  commercial television -> Commercial broadcasting
1,0.356164,0.230587,0.958972,1.0,3.65E-4 #  gated communities -> Gated community
-1,0.156716,0.254782,0.965118,1.0,1.53E-4 #  interracial -> Interracial marriage
-1,0.050667,0.168793,0.983293,1.0,1.65E-4 #  local councils -> Local government
1,0.02621,0.002726,0.970983,1.0,1.35E-4 #  councillors -> Councillors
-1,0.028413,0.015252,0.96893,14.0,0.001671 #  University -> University
1,0.942857,0.24486,0.0,1.0,1.65E-4 #  Silvia Cartwright -> Silvia Cartwright
1,0.787611,0.018181,0.960787,1.0,1.11E-4 #  Gulf Stream -> Gulf Stream
-1,6.66E-4,0.0,0.984312,1.0,0.010989 #  It -> It (novel)
1,1.125,0.228458,0.0,1.0,1.53E-4 #  Polygyny -> Polygyny
1,0.928571,0.253029,0.963496,1.0,1.26E-4 #  Xitsonga -> Tsonga language
1,2.1875,0.003817,0.959828,1.0,9.5E-5 #  North Germanic language -> North Germanic languages
-1,0.004811,0.012889,0.966539,1.0,1.8E-4 #  electoral -> Electoral
1,0.690583,0.085461,0.964647,1.0,1.19E-4 #  Brythonic -> Brythonic
-1,0.001562,0.009905,0.97413,2.0,3.31E-4 #  changes -> Change
-1,2.93E-4,0.0,0.95976,1.0,1.62E-4 #  increasing -> Increase (knitting)
-1,0.006994,0.022042,0.958822,6.0,7.56E-4 #  time -> Time
-1,0.002423,0.002764,0.963404,1.0,6.9E-5 #  firing -> Firing
-1,0.100601,0.149077,0.961748,1.0,2.31E-4 #  Central Asian -> Central Asian
1,0.056005,0.233175,0.977771,8.0,6.78E-4 #  Queen -> Queen (band)
1,0.0,0.195882,0.0,1.0,1.0E-4 #  Carrauntoohil -> Carrauntoohil
1,1.134615,0.036821,0.963429,1.0,9.8E-5 #  Coalition of the Willing -> Coalition of the Willing
-1,0.040142,0.020687,0.960571,1.0,9.5E-5 #  salary -> Salary
-1,0.002843,8.92E-4,0.960306,4.0,7.19E-4 #  rate -> Rate
-1,0.007523,0.001489,0.96178,1.0,1.37E-4 #  handle -> Handle
-1,9.17E-4,0.038954,0.932193,6.0,7.56E-4 #  members -> Member of Parliament
1,0.909091,0.129735,0.958746,1.0,1.42E-4 #  Maksim Gorky -> Maksim Gorky
-1,0.029272,0.018507,0.958931,3.0,3.78E-4 #  nation -> Nation
1,1.0,0.185313,0.0,1.0,6.9E-5 #  Battle of Sardarapat -> Battle of Sardarapat
