1,0.264064,0.437679,35.475780 # John William Vessey, Jr.:major general->Major general (United States)
1,0.984250,0.755324,7.773335 # Utah Grizzlies:united states->United States
-1,0.001083,0.065811,11.778495 # Golmud:potassium->Potassium fluoride
-1,0.565657,0.242022,14.935024 # Greg Davies:sandhurst->Royal Military Academy Sandhurst
-1,0.003286,0.044335,113.876841 # Sahara:gold->List of music recording sales certifications
1,0.942282,0.485264,9.462743 # James Jones (basketball player):university of miami->University of Miami
-1,0.002198,0.456807,5.444674 # St. John the Baptist (Leonardo):cross->Hybrid (biology)
1,0.998881,0.360635,18.595429 # Alloa Athletic F.C.:bristol rovers->Bristol Rovers F.C.
1,0.995633,0.487785,54.536866 # Strategic Air Command in the United Kingdom:hungarian revolution of 1956->Hungarian Revolution of 1956
1,0.907317,0.409737,13.452633 # Hydrogen safety:ansi->American National Standards Institute
1,0.937639,0.471567,11.663385 # Wallace Monument:giuseppe garibaldi->Giuseppe Garibaldi
-1,0.016151,0.327349,12.615180 # Ken Bennett:governor->List of Governors of Texas
1,0.956081,0.577508,557.513988 # List of Italians:bicycle->Bicycle
-1,0.001383,0.015254,41.439066 # Traffic collision:vehicle->High Mobility Multipurpose Wheeled Vehicle manufacturing in China
-1,0.007576,0.000000,11.460739 # Rederi AB Slite:diana->Diana Churchill
-1,0.004785,0.023036,15.305570 # Liberty Broadcasting System:blackout->The Blackout (professional wrestling)
1,0.736347,0.496821,8.405020 # Konstantinos Tsaldaris:alexandria->Alexandria
1,0.700873,0.534803,89.632767 # Banská Bystrica:larissa->Larissa
1,0.044444,0.329474,112.814259 # Prince George's County, Maryland:central avenue->Maryland Route 214
1,0.933846,0.449356,50.582889 # Tisha B'Av:jerusalem->Jerusalem
1,0.760000,0.377814,112.814259 # Prince George's County, Maryland:security police->Security police
-1,0.003106,0.334156,3.388089 # 1923 Constitution of Egypt:legislative->Minnesota Legislature
1,0.998423,0.474847,38.669577 # Yale Law School:gerald ford->Gerald Ford
1,0.531674,0.396121,68.432185 # 64-bit:process->Process (computing)
1,0.993907,0.541041,44.459004 # Ergogenic use of anabolic steroids:uefa->UEFA
-1,0.446809,0.056441,15.625188 # Gran Turismo (video game):everything must go->Everything Must Go (Manic Street Preachers album)
1,0.321839,0.310245,9.259448 # Rodolfo Mederos:c rdoba->Córdoba, Argentina
-1,0.001305,0.349179,73.364840 # Earthquake:building->School
1,0.387387,0.351351,6.719688 # Malpeque (electoral district):queens county->Queens County, Prince Edward Island
1,0.333333,0.360132,7.225341 # Pearl danio:community tank->Aquarium
-1,0.001786,0.028147,14.201161 # Mike Woodson:cleveland->Cleveland, New York
1,0.862069,0.430177,10.323369 # Charles R. Van Hise:robert la follette->Robert M. La Follette, Sr.
-1,0.022905,0.215510,20.968176 # Ron Glass:science fiction->Science fiction film
1,0.045082,0.450873,78.381375 # Samaritan:menstruation->Menstrual cycle
-1,0.001302,0.312722,31.727460 # Vigo:french->French colonial empire
1,0.080060,0.289346,20.056229 # Peaceville Records:autopsy->Autopsy (band)
1,0.936036,0.634389,44.815598 # Swamp:florida->Florida
1,0.965116,0.500408,35.706001 # Sport Club Corinthians Paulista:pepsi->Pepsi
1,0.966309,0.635506,23.617353 # Flophouse:san francisco->San Francisco
1,0.967684,0.496314,110.227065 # Lithium:celsius->Celsius
1,0.989184,0.507919,36.513836 # Victor Gold (journalist):tulane university->Tulane University
1,0.020548,0.448150,56.629599 # Cleveland Stadium:great depression->Great Depression in the United States
1,0.967599,0.533369,26.564719 # South African Airways Flight 295:johannesburg->Johannesburg
1,0.982031,0.379301,35.850527 # Electric charge:magnetic field->Magnetic field
1,0.141538,0.389030,17.966766 # New Jersey's 13th congressional district:linden->Linden, New Jersey
-1,0.237410,0.082393,59.806668 # Theravada:avanti->Avanti
1,0.716129,0.462016,34.251220 # Ultimate (sport):world games->World Games
1,0.910448,0.433806,14.899255 # Lyndhurst (mansion):sing sing->Sing Sing
-1,0.003623,0.028356,147.807525 # Lynching in the United States:segregation->Sex segregation and Islam
1,0.843769,0.483457,15.121815 # Mount Airy Casino Resort:casino->Casino
-1,0.009324,0.078965,61.362757 # Ithaca College:new york yankees->New York Yankees (NFL)
1,0.543704,0.547590,9.305527 # Meyers, California:korean->Korean language
-1,0.002334,0.000000,3.074495 # Orimattila:region->Regions of Morocco
-1,0.001696,0.000000,31.776815 # Labour Friends of Israel:westminster->Westminster Records
-1,0.001190,0.212816,12.724923 # Charles de Sainte-Maure, duc de Montausier:french->French wine
-1,0.002042,0.241983,6.241743 # Tirap district:assam->Ahom kingdom
-1,0.043478,0.129656,10.504989 # State Fair (1962 film):1962 film->Gypsy (1962 film)
-1,0.002237,0.074744,28.562931 # Tootsie:best director->Tony Award for Best Direction of a Musical
1,0.820069,0.558234,10.131344 # Whitney Point, New York:new york->New York
1,0.509091,0.324193,15.962895 # 1616 in literature:doctor faustus->Doctor Faustus (play)
1,0.636364,0.264445,33.226621 # The Edge (radio station):pavlova->Pavlova (food)
-1,0.003086,0.037215,14.297071 # Zoobilee Zoo:art->Japanese art
1,0.735811,0.490359,26.604560 # Local Government Act 1888:bradford->Bradford
1,0.920653,0.532760,20.889673 # LATV:nevada->Nevada
-1,0.001569,0.045834,42.238145 # Holliston, Massachusetts:california->List of United States Senators from California
1,0.995568,0.514348,35.475780 # John William Vessey, Jr.:vietnam war->Vietnam War
1,0.911243,0.454144,13.782995 # Mount Hood Scenic Byway:oregon->Oregon
-1,0.050459,0.009622,39.524101 # Port Adelaide:woomera->Woomera Test Range
-1,0.004808,0.186724,25.288179 # Demographics of Sri Lanka:sri lankan tamil->Sri Lanka Tamils
-1,0.003584,0.073482,11.509356 # Pepin I of Aquitaine:brittany->Music of Brittany
-1,0.006601,0.141867,3.840125 # Jefferson, Maryland:frederick->Frederick VI of Denmark
1,0.007968,0.383203,38.669577 # Yale Law School:penn->University of Pennsylvania Law School
1,0.850170,0.523293,164.253878 # Medieval cuisine:famine->Famine
-1,0.002112,0.258527,12.055661 # A. C. Gibbs:governor->List of Governors of Alabama
1,0.939095,0.480021,5.467195 # Rapanui:chile->Chile
1,0.967247,0.804613,20.640027 # Ed Boon:american->United States
1,0.956728,0.505546,8.268097 # Alexandre Guimarães:united arab emirates->United Arab Emirates
1,0.157447,0.498324,57.362229 # Gene Autry:serial->Serial film
1,0.837209,0.380756,23.115471 # Zhou (country subdivision):cheongju->Cheongju
1,0.984250,0.744367,15.721935 # Northeast High School (Philadelphia, Pennsylvania):united states->United States
1,0.053738,0.408468,21.353801 # Currencies of the British West Indies:sterling->Sterling
-1,0.012304,0.035590,45.951325 # Apple Records:oz->Oz (1976 film)
-1,0.002408,0.171559,86.332776 # Knights of Columbus:new haven->New Haven Line
-1,0.001336,0.031311,18.684640 # New Kids on the Blecch:navy->Bulgarian Navy
-1,0.018301,0.102286,61.362757 # Ithaca College:north->North (film)
-1,0.015194,0.274430,8.893736 # STAR News:english->English studies
-1,0.009346,0.093260,21.353801 # Currencies of the British West Indies:sterling->Sterling submachine gun
-1,0.011364,0.089818,36.264438 # Two-Lane Blacktop:tennessee->United States congressional delegations from Tennessee
-1,0.001324,0.040778,34.156928 # Mobile phones and driving safety:boston->Boston (horse)
1,0.957447,0.222266,5.056800 # Ilijaš:bosnian muslims->Bosniaks
1,0.779612,0.730190,52.114039 # Forest Hill, London:british->United Kingdom
1,0.991815,0.567405,12.099876 # Richard Crashaw:jesuits->Society of Jesus
-1,0.003373,0.000000,24.438098 # BD-J:guardian->Guardian of Scotland
1,0.153846,0.355455,99.681959 # Bhutan:wangdue phodrang->Wangdue Phodrang District
1,0.909148,0.498986,8.762606 # Skarszewy:poland->Poland
-1,0.003220,0.000000,3.680775 # Cultural region:city->Settlement classification in Mexico
-1,0.006091,0.162483,83.240445 # Bedford–Stuyvesant, Brooklyn:social->Social conservatism
-1,0.002730,0.106800,56.629599 # Cleveland Stadium:los angeles dodgers->1978 Los Angeles Dodgers season
1,0.779612,0.678017,9.350209 # Sister Parish:british->United Kingdom
-1,0.004242,0.000000,42.297000 # British Rail Class 86:preston->Preston Lions FC
-1,0.002078,0.235579,2.383590 # European Cross Country Championships:world championships->List of Formula One World Drivers' Champions
-1,0.001114,0.050651,11.721093 # Jonas Lie (government minister):ss->Safety (American football)
1,0.040000,0.358017,353.502706 # List of Belgians:jean bolland->Bollandist
1,0.195122,0.169485,25.180502 # Ambient intelligence:adaptive->Adaptive behavior
1,0.939423,0.734863,25.864520 # Rolla, Missouri:asian->Race and ethnicity in the United States Census
-1,0.001899,0.100723,47.130857 # Bob Huggins:pittsburgh->2008–09 Pittsburgh Panthers men's basketball team
-1,0.001018,0.216071,10.319532 # Waiata (album):bass->Bass saxophone
1,0.021583,0.291367,84.290483 # George Armstrong Custer:waynesboro->Battle of Waynesboro
1,0.978355,0.397031,14.418376 # Delta smelt:spawning->Spawn (biology)
1,0.978784,0.541215,14.409869 # YIVO:linguist->Linguistics
-1,0.018438,0.128031,19.837126 # Michael Kirby (judge):ac->Hot Adult Contemporary Tracks
-1,0.001078,0.000000,33.138159 # Monarchy in Saskatchewan:parliamentary->Standing Committee on Finance and Economic Affairs
1,0.885553,0.465449,42.614802 # Jungle Cruise:antelope->Antelope
-1,0.035714,0.194672,11.104043 # Josh Billings:explorer->Ford Explorer
-1,0.001232,0.128088,22.741139 # Constitution of Bangladesh:social democratic->Social Democratic Party (Portugal)
-1,0.008712,0.346492,25.288179 # Demographics of Sri Lanka:tamil->Tamil literature
1,0.022441,0.361041,13.044707 # Brian Jackson (musician):flute->Western concert flute
-1,0.016445,0.048175,7.808252 # Zack Whedon:angel->Angel (band)
1,0.534606,0.387101,29.524303 # Polsat:sabrina the teenage witch->Sabrina, the Teenage Witch (TV series)
-1,0.002144,0.053813,12.249165 # Tomás Carrasquilla:modernism->American modernism
-1,0.002740,0.175400,14.117381 # Ansaldo STS:railway->Newfoundland Railway
-1,0.001382,0.089530,22.455292 # Belgian Chamber of Representatives:elections->Iraqi parliamentary election, December 2005
1,0.584416,0.361203,72.249729 # Deptford:a20->A20 road (England)
-1,0.020325,0.009335,36.850246 # John Ross (Cherokee chief):adams->Adams, Wisconsin
1,0.963211,0.281438,7.709754 # Empty Spaces:david gilmour->David Gilmour
-1,0.017241,0.168242,33.346622 # Sheffield Steelers:league championships->Scottish Football League First Division
1,0.894864,0.549774,12.240271 # Ian Ferguson (canoeist):korea->Korea
1,0.939095,0.607463,44.815598 # Swamp:chile->Chile
1,0.990315,0.829563,27.409591 # Alternative terms for free software:united states of america->United States
-1,0.001121,0.239701,6.411918 # George Brown (footballer born 1903):fa cup->2004–05 FA Cup
-1,0.037037,0.195304,17.966766 # New Jersey's 13th congressional district:carteret->Philip Carteret
1,0.984209,0.562125,65.751404 # Pan Am Flight 103 conspiracy theories:helsinki->Helsinki
-1,0.009516,0.000000,17.966766 # New Jersey's 13th congressional district:elizabeth->Elizabeth, West Virginia
-1,0.004554,0.090894,45.485380 # Indian pop:classical music->Classical period (music)
1,0.986917,0.500887,4.872132 # NUVO (newspaper):tabloid->Tabloid
1,0.038636,0.305172,108.277758 # Gloria Estefan:gloria->Gloria!
-1,0.051402,0.234187,10.914525 # Chad Morton:kick->Kick (football)
1,0.998390,0.418146,38.068887 # Chicago Great Western Railway:duluth minnesota->Duluth, Minnesota
-1,0.002083,0.094607,13.964342 # Battle of Rathmines:parliamentarian->House of Representatives of the Netherlands
-1,0.001709,0.098990,17.478248 # Allan Loeb:gambling->Online gambling
1,0.937500,0.378017,17.179293 # Plymouth Acclaim:four cylinder->Inline-four engine
-1,0.006667,0.000000,108.277758 # Gloria Estefan:vero beach->Vero Beach Municipal Airport
-1,0.001600,0.000000,11.028376 # Rotavirus vaccine:path->33rd Street (PATH station)
1,0.985514,0.551790,14.184550 # Colwall:restaurant->Restaurant
1,0.932015,0.534673,17.800020 # 2000-watt society:food->Food
-1,0.010270,0.048132,24.964440 # Brighton railway station:bristol->Bristol, Connecticut
-1,0.005808,0.208610,20.768947 # Predatory pricing:market->Financial market
1,0.693878,0.415150,11.943015 # Ewen Cameron of Lochiel:macaulay->Thomas Babington Macaulay, 1st Baron Macaulay
-1,0.001250,0.028284,17.835936 # Ephrata, Washington:great northern railway->GNR Derbyshire and Staffordshire Extension
-1,0.062500,0.455232,31.727460 # Vigo:napoleonic empire->Napoleon I
-1,0.040816,0.017863,26.580088 # Ballroom dance:roberta->Roberta McCain
1,0.987327,0.545152,42.614802 # Jungle Cruise:weird al yankovic->"Weird Al" Yankovic
-1,0.023174,0.045335,18.808546 # Mike Droese:diesel->Diesel
-1,0.002326,0.082503,44.409411 # Bintulu:primary->Democratic Party (United States) presidential primaries, 2008
-1,0.090909,0.010895,38.732022 # The Phantom of the Opera (1925 film):chaney->Chaney High School (Youngstown, Ohio)
1,0.485876,0.360736,30.545552 # Council of the Federation:danny williams->Danny Williams (politician)
-1,0.002051,0.118532,86.332776 # Knights of Columbus:head of state->List of heads of state of Ghana
-1,0.002165,0.005417,62.159035 # Donnchadh, Earl of Carrick:henry iii->Henry III, Duke of Brabant
1,0.388889,0.337611,56.576606 # Arena Football League:albany firebirds->Indiana Firebirds
1,0.588319,0.457845,10.270852 # Mavor Moore:cc->Order of Canada
-1,0.030090,0.167511,12.760927 # Catherine Bach:ucla->UCLA Bruins men's basketball
1,0.887564,0.584868,143.471979 # Tornadoes of 2007:west virginia->West Virginia
-1,0.028708,0.025486,23.674394 # Fancy rat:vectors->Vector graphics
-1,0.039890,0.227733,24.634873 # American High School (Fremont, California):wrestling->Amateur wrestling
-1,0.001209,0.111618,95.426135 # Southampton F.C.:south->BBC South
1,0.053834,0.450079,45.218801 # North Adams, Massachusetts:monitor->USS Monitor
1,0.974930,0.446021,15.084824 # Ernie Isley:the cars->The Cars
1,0.029963,0.424888,14.586820 # West Point, Mississippi:clay county->Clay County, Mississippi
1,0.976301,0.715751,98.035929 # Morristown, New Jersey:roman catholic->Catholic Church
1,0.960089,0.397016,6.781017 # Juan Ponce de León II:cuba->Cuba
1,0.491134,0.532233,6.977385 # Associação Brasileira dos Produtores de Discos:platinum->Platinum
-1,0.034853,0.065263,95.426135 # Southampton F.C.:st mary s->Saint Mary's College of California
-1,0.007205,0.022553,14.120975 # Platt Fields Park:park->Park (Korean name)
1,0.957447,0.464180,59.057689 # Ruse, Bulgaria:rhythmic gymnastics->Rhythmic gymnastics
1,0.692308,0.299678,38.369745 # Commutative ring:diagonalized->Diagonalizable matrix
-1,0.055970,0.000000,41.893608 # Hoshen:jasper->Jasper, Texas
-1,0.001014,0.265338,24.484221 # Morning Ireland:ireland->Éire
-1,0.989815,0.454776,18.155622 # Guardian Building:national historic landmark->National Historic Landmark
1,0.953859,0.615153,74.335231 # Maglev (transport):munich->Munich
1,0.980530,0.518134,139.410184 # Regional sports network:chicago bulls->Chicago Bulls
-1,0.001240,0.026061,12.366038 # Chomedey, Quebec:montreal->Montreal (Crusader castle)
1,0.001745,0.454849,35.324794 # Predacons:eagle->Golden Eagle
-1,0.002922,0.236494,18.526715 # Simon Cameron:president->President of Poland
1,0.974717,0.553072,63.002942 # Michael Scott (The Office):chrysler->Chrysler
1,0.996587,0.433506,32.884196 # CoDominium:trench warfare->Trench warfare
-1,0.001403,0.018261,14.297071 # Zoobilee Zoo:art->Christian art
-1,0.003172,0.023649,89.613912 # Christian Hebraist:elizabeth->Elizabeth Bacon Custer
1,0.016156,0.388991,22.455292 # Belgian Chamber of Representatives:provinces->Provinces of Belgium
1,0.933146,0.584862,30.214655 # Pedro de Alvarado:spain->Spain
1,0.925532,0.307654,21.183347 # Pedro Lamy:fia gt championship->FIA GT Championship
-1,0.021008,0.049287,287.629564 # Finland:digital radio->Digital radio in the United Kingdom
-1,0.001249,0.000000,29.612913 # GNOME:java->Battle of Java (1942)
-1,0.045455,0.025144,9.369968 # Gold Coast Hotel and Casino:the killers->The Killers (1946 film)
1,0.968553,0.531641,5.879871 # Karl Krumbacher:greek language->Greek language
1,0.996176,0.748635,18.595429 # Alloa Athletic F.C.:second world war->World War II
-1,0.002476,0.317413,11.261288 # Turtle soup:chinese->Standard Mandarin
1,0.693548,0.296917,21.928100 # Agnivansha:chandra->Chandra
1,0.987592,0.369711,6.548696 # Whetstone Township, Crawford County, Ohio:ohio state university->Ohio State University
1,0.964009,0.655838,12.240271 # Ian Ferguson (canoeist):canada->Canada
1,0.714286,0.395478,33.138159 # Monarchy in Saskatchewan:royal train->Royal Train
