1,1.298701,0.299506,0.000000,1.000000,0.000126 # Bantustan -> Bantustan
1,0.000000,0.210959,0.959390,2.000000,0.000252 # Namib -> Namib
1,0.089915,0.194670,0.978030,3.000000,0.000378 # Free State -> Orange Free State
1,1.048232,0.410805,0.000000,4.000000,0.000504 # Dutch East India Company -> Dutch East India Company
1,0.838428,0.036122,0.959032,4.000000,0.000504 # Cape of Good Hope -> Cape of Good Hope
1,0.788382,0.364366,0.959628,2.000000,0.000252 # Bloemfontein -> Bloemfontein
1,0.340818,0.011453,0.959094,1.000000,0.000126 # rape -> Rape
1,0.020427,0.036613,0.958433,1.000000,0.000126 # strikes -> Strike action
1,0.758517,0.297079,0.958411,3.000000,0.000378 # Johannesburg -> Johannesburg
1,0.897436,0.243839,0.000000,1.000000,0.000126 # Retief Goosen -> Retief Goosen
1,2.714286,0.232434,0.979740,1.000000,0.000126 # Cape Frontier Wars -> Xhosa Wars
1,0.184295,0.125862,0.959378,1.000000,0.000126 # extinction -> Extinction
1,0.067568,0.019627,0.959826,1.000000,0.000126 # aridity -> Aridity
1,0.331140,0.584130,0.986959,1.000000,0.000126 # Burmese -> Myanmar
1,0.213856,0.076475,0.958546,2.000000,0.000252 # American -> United States
1,0.714286,0.197921,0.959392,1.000000,0.000126 # Phuthi -> Phuthi language
1,0.567273,0.149165,0.962475,4.000000,0.000504 # Bantu -> Bantu
1,0.935714,0.334521,0.000000,2.000000,0.000252 # Biome -> Biome
1,0.809886,0.037299,0.958871,1.000000,0.000126 # xenophobia -> Xenophobia
1,0.764889,0.133765,0.959454,1.000000,0.000126 # Angola -> Angola
1,1.016000,0.101109,0.982168,1.000000,0.000126 # Bantu languages -> Bantu language
1,0.914894,0.260357,0.000000,1.000000,0.000126 # Bartolomeu Dias -> Bartolomeu Dias
1,0.985185,0.120745,0.000000,2.000000,0.000252 # Thabo Mbeki -> Thabo Mbeki
1,0.767832,0.445805,0.960287,2.000000,0.000252 # Swaziland -> Swaziland
1,0.875000,0.206154,0.000000,1.000000,0.000126 # Trevor Immelman -> Trevor Immelman
1,0.297683,0.001501,0.966893,1.000000,0.000126 # Welsh -> Welsh language
1,0.259534,0.049564,0.958710,2.000000,0.000252 # peacekeeping -> Peacekeeping
1,0.090264,0.049286,0.978599,5.000000,0.000630 # rand -> Rand (currency)
1,0.009688,0.138927,0.988811,3.000000,0.000378 # racial -> Race (United States Census)
1,0.101200,0.034541,0.958498,5.000000,0.000630 # gold -> Gold
1,0.933333,0.214658,0.000000,1.000000,0.000126 # Brenda Fassie -> Brenda Fassie
1,0.754984,0.334704,0.959048,1.000000,0.000126 # France -> France
1,0.296745,0.141377,0.987966,1.000000,0.000126 # Scottish -> Scottish people
1,0.183053,0.138927,0.990985,3.000000,0.000378 # White -> Race (United States Census)
1,0.111167,0.052028,0.975057,5.000000,0.000630 # President -> President
1,0.533569,0.350665,0.000000,1.000000,0.000126 # scorched earth -> Scorched earth
1,0.000000,0.106887,0.959208,1.000000,0.000126 # Democratic Republic of the Congo -> Democratic Republic of the Congo
1,0.842606,0.320526,0.959030,2.000000,0.000252 # Hinduism -> Hindu
1,0.458204,0.023325,0.000000,1.000000,0.000126 # overpopulation -> Overpopulation
1,0.535354,0.069375,0.973795,1.000000,0.000126 # bicameral -> Bicameralism
1,0.042980,0.223749,0.967120,2.000000,0.000252 # republic -> Italy
1,0.144578,0.031234,0.974330,1.000000,0.000126 # domestic service -> Domestic worker
1,0.298741,0.036017,0.959019,2.000000,0.000252 # census -> Census
1,0.000000,0.199017,0.000000,1.000000,0.000126 # Sathima Bea Benjamin -> Sathima Bea Benjamin
1,0.134042,0.201650,0.989967,3.000000,0.000378 # parliament -> Parliament of the United Kingdom
1,0.651104,0.075397,0.958540,1.000000,0.000126 # Mali -> Mali
1,0.064516,0.028689,0.965625,1.000000,0.000126 # urbanised -> Urbanization
1,0.477413,0.025293,0.959033,1.000000,0.000126 # North America -> North America
1,0.076451,0.140295,0.986113,4.000000,0.000504 # Indians -> Indigenous peoples of the Americas
1,1.012622,0.022245,0.959036,1.000000,0.000126 # punk rock -> Punk rock
1,0.723985,0.243411,0.965208,8.000000,0.001008 # apartheid -> South Africa under apartheid
1,0.295970,0.013204,0.959068,1.000000,0.000126 # BMG -> BMG
1,0.212178,0.210178,0.972074,3.000000,0.000378 # labour -> Labour Party (UK)
1,1.090909,0.234124,0.000000,1.000000,0.000126 # Chris McGregor -> Chris McGregor
1,0.896552,0.252152,0.962305,1.000000,0.000126 # Tshivenda -> Venda language
1,0.082183,0.023979,0.958518,3.000000,0.000378 # farming -> Farming
1,0.115000,0.149694,0.960444,2.000000,0.000252 # plateau -> Plateau
1,0.640000,0.239511,0.000000,1.000000,0.000126 # Garden Route -> Garden Route
1,0.320913,0.073250,0.958660,1.000000,0.000126 # Republic of China -> Republic of China
1,0.102418,0.034173,0.960362,1.000000,0.000126 # interest rates -> Interest rates
1,0.391106,0.040600,0.967818,2.000000,0.000252 # GDP -> Gross domestic product
1,0.447737,0.037856,0.958903,5.000000,0.000630 # biodiversity -> Biodiversity
1,0.416667,0.253176,0.968235,2.000000,0.000252 # land reform -> Land reform in Zimbabwe
1,0.750000,0.238590,0.976956,1.000000,0.000126 # Marion Island -> Prince Edward Islands
1,0.110234,0.121669,0.965045,4.000000,0.000504 # Atlantic -> Atlantic
1,0.367347,0.025208,0.965736,1.000000,0.000126 # syncretic -> Syncretic
1,0.857143,0.033845,0.000000,2.000000,0.000252 # Kruger National Park -> Kruger National Park
1,0.637037,0.052378,0.000000,1.000000,0.000126 # President of South Africa -> President of South Africa
1,0.577546,0.038380,0.975076,2.000000,0.000252 # Telugu -> Telugu
1,0.923077,0.281563,0.958443,1.000000,0.000126 # Ernie Els -> Ernie Els
1,0.119669,0.002662,0.958887,9.000000,0.001134 # species -> Species
1,0.750000,0.209001,0.000000,1.000000,0.000126 # Cape floristic region -> Cape floristic region
1,0.550696,0.130714,0.959806,2.000000,0.000252 # KwaZulu-Natal -> KwaZulu-Natal
1,0.082042,0.092051,0.959846,1.000000,0.000126 # mammals -> Mammal
1,0.648649,0.256677,0.958726,2.000000,0.000252 # Transvaal -> Transvaal
1,0.169838,0.085736,0.976093,1.000000,0.000126 # British government -> Her Majesty's Government
1,1.000000,0.269525,0.000000,1.000000,0.000126 # Umkhonto we Sizwe -> Umkhonto we Sizwe
1,0.346236,0.025567,0.965157,3.000000,0.000378 # German -> German language
1,0.365591,0.275186,0.960842,2.000000,0.000252 # Afrikaners -> Afrikaners
1,0.363803,0.493456,0.958912,2.000000,0.000252 # Tamil -> Tamil language
1,0.725947,0.170467,0.960932,3.000000,0.000378 # Indonesia -> Indonesia
1,0.255468,0.210847,0.989607,12.000000,0.001512 # English -> English people
1,0.363636,0.207226,0.000000,2.000000,0.000252 # Statistics South Africa -> Statistics South Africa
1,0.886792,0.276876,0.000000,1.000000,0.000126 # Hugh Masekela -> Hugh Masekela
1,1.000000,0.207699,0.000000,1.000000,0.000126 # Tony Leon -> Tony Leon
1,0.000000,0.286424,0.958513,1.000000,0.000126 # aloes -> Aloe
1,0.909091,0.238590,0.000000,1.000000,0.000126 # Prince Edward Islands -> Prince Edward Islands
1,0.050836,0.253321,0.960872,11.000000,0.001386 # European -> Whites in Zimbabwe
1,0.500000,0.203246,0.000000,1.000000,0.000126 # Fokofpolisiekar -> Fokofpolisiekar
1,0.520408,0.341793,0.000000,1.000000,0.000126 # scrubland -> Scrubland
1,0.038037,0.018955,0.958999,1.000000,0.000126 # assault -> Assault
1,0.185662,0.333905,0.958752,1.000000,0.000126 # standard of living -> Standard of living
1,0.487179,0.446656,0.960270,1.000000,0.000126 # Australasia -> Australasia
1,1.757869,0.129187,0.960049,1.000000,0.000126 # United States dollar -> United States dollar
1,0.217391,0.010425,0.967192,1.000000,0.000126 # shanty towns -> Shanty towns
1,1.111111,0.275528,0.958540,1.000000,0.000126 # Napoleonic Code -> Napoleonic Code
1,0.113230,0.080155,0.958313,1.000000,0.000126 # leaves -> Leaf
1,0.331267,0.000712,0.958854,1.000000,0.000126 # surfing -> Surfing
1,0.145364,0.013822,0.958997,1.000000,0.000126 # pine -> Pine
1,0.307692,0.240654,0.000000,2.000000,0.000252 # bushveld -> Bushveld
1,1.221849,0.292870,0.958325,2.000000,0.000252 # Second Boer War -> Second Boer War
1,0.422352,0.050003,0.958903,1.000000,0.000126 # Basketball -> Basketball
1,0.754888,0.282439,0.958389,3.000000,0.000378 # Namibia -> Namibia
1,0.219512,0.011532,0.959082,1.000000,0.000126 # sq�mi -> Square mile
1,0.326878,0.014744,0.958587,1.000000,0.000126 # Sony -> Sony
1,0.182195,0.302954,0.958780,1.000000,0.000126 # coastal plain -> Coastal plain
1,0.784135,0.135167,0.959817,1.000000,0.000126 # Colombia -> Colombia
1,0.713020,0.212810,0.960440,4.000000,0.000504 # Botswana -> Botswana
1,0.758138,0.207251,0.959835,2.000000,0.000252 # Brazil -> Brazil
1,0.038164,0.273960,0.959642,1.000000,0.000126 # statutory -> Statutory law
1,0.365385,0.022652,0.972279,3.000000,0.000378 # Fish River -> Fish River, Eastern Cape
1,0.636364,0.344773,0.958698,1.000000,0.000126 # Eastern Cape Province -> Eastern Cape
1,0.378797,0.064723,0.958556,6.000000,0.000756 # AIDS -> AIDS
1,0.258792,0.178667,0.963566,2.000000,0.000252 # Chinese -> People's Republic of China
1,0.012895,0.029162,0.971743,2.000000,0.000252 # cultures -> Cultures
1,0.072547,0.064927,0.958748,1.000000,0.000126 # snow -> Snow
1,0.245387,0.073932,0.958960,3.000000,0.000378 # lower house -> Lower house
1,0.602041,0.276443,0.958557,1.000000,0.000126 # baobab -> Baobab
1,0.682642,0.095324,0.958999,1.000000,0.000126 # Seychelles -> Seychelles
1,0.459680,0.177386,0.962475,4.000000,0.000504 # Portuguese -> Portugal
1,0.800000,0.200696,0.000000,1.000000,0.000126 # Steven Pienaar -> Steven Pienaar
1,0.661685,0.104563,0.958458,1.000000,0.000126 # Ghana -> Ghana
1,0.871429,0.036863,0.959052,1.000000,0.000126 # Port Jackson -> Port Jackson
1,0.125999,0.021111,0.959162,1.000000,0.000126 # iron -> Iron
1,0.638196,0.441487,0.962964,1.000000,0.000126 # England -> England national rugby union team
1,0.096180,0.153319,0.960674,1.000000,0.000126 # Cuban -> Cuba
1,0.021706,0.019737,0.970571,7.000000,0.000882 # plants -> Plants
1,0.687500,0.232796,0.000000,1.000000,0.000126 # Juluka -> Juluka
1,0.454945,0.326647,0.958934,1.000000,0.000126 # Javanese -> Javanese
1,0.249364,0.010923,0.959013,2.000000,0.000252 # topography -> Topography
1,0.135100,0.008098,0.958619,2.000000,0.000252 # dominion -> Dominion
1,0.270833,0.032902,0.960430,1.000000,0.000126 # indentured labourers -> Indentured labour
1,0.360000,0.061597,0.976461,1.000000,0.000126 # Bafana Bafana -> South Africa national football team
1,0.279412,0.005620,0.958591,1.000000,0.000126 # temperate climate -> Temperate climate
1,0.700000,0.218249,0.000000,1.000000,0.000126 # Savuka -> Savuka
1,0.027946,0.023518,0.958524,2.000000,0.000252 # fire -> Fire
1,0.000000,0.206986,0.000000,1.000000,0.000126 # Indian Oceans -> Indian Ocean
1,0.818182,0.260193,0.000000,1.000000,0.000126 # Mzilikazi -> Mzilikazi
1,0.419473,0.058634,0.958614,1.000000,0.000126 # equator -> Equator
1,0.136364,0.322076,0.960527,1.000000,0.000126 # succulents -> Succulent
1,0.115457,0.125862,0.988847,1.000000,0.000126 # extinct -> Extinction
1,0.199686,0.238773,0.966065,4.000000,0.000504 # nuclear weapons -> South Africa and weapons of mass destruction
1,0.245714,0.205203,0.960763,122.000000,0.015367 # Africa -> Africa
1,0.635215,0.212332,0.962442,4.000000,0.000504 # Islam -> Islam in South Africa
1,0.162183,0.084167,0.958699,2.000000,0.000252 # Earth -> Earth
1,0.313167,0.298264,0.960981,7.000000,0.000882 # Boers -> Boers
1,0.248485,0.250644,0.962853,1.000000,0.000126 # Anglo-Boer War -> Anglo-Boer War
1,1.027559,0.031222,0.959085,2.000000,0.000252 # hunter-gatherer -> Hunter-gatherer
1,0.885714,0.256476,0.000000,1.000000,0.000126 # Eskom -> Eskom
1,0.873016,0.279965,0.958470,1.000000,0.000126 # Paarl -> Paarl
1,0.882353,0.225954,0.000000,2.000000,0.000252 # National Council of Provinces -> National Council of Provinces
1,0.234568,0.006775,0.958967,1.000000,0.000126 # skiing -> Skiing
1,0.335911,0.034271,0.958501,1.000000,0.000126 # referendum -> Referendum
1,0.447081,0.320526,0.958642,3.000000,0.000378 # Hindu -> Hindu
1,0.671053,0.169176,0.960992,2.000000,0.000252 # Union of South Africa -> Union of South Africa
1,1.000000,0.195269,0.000000,1.000000,0.000126 # Penny Heyns -> Penny Heyns
1,0.688712,0.001018,0.958833,1.000000,0.000126 # proportional representation -> Proportional representation
1,0.452760,0.109463,0.979257,1.000000,0.000126 # Anglican -> Anglicanism
1,0.364486,0.000000,0.958838,4.000000,0.000504 # escarpment -> Escarpment
1,0.073660,0.309676,0.958795,1.000000,0.000126 # armed forces -> Armed force
1,0.558835,0.243587,0.963496,1.000000,0.000126 # cricket -> Test cricket
1,0.118280,0.025964,0.962690,1.000000,0.000126 # endangered languages -> Endangered languages
1,0.057971,0.186980,0.987983,1.000000,0.000126 # British colonialism -> British Raj
1,0.562500,0.002544,0.960719,1.000000,0.000126 # Lantana -> Lantana, Florida
1,0.828530,0.298694,0.958337,3.000000,0.000378 # Nelson Mandela -> Nelson Mandela
1,0.006197,0.014559,0.973588,1.000000,0.000126 # contemporary -> Contemporary art
1,0.000396,0.047004,0.958889,216.000000,0.027207 # in -> Inch
1,0.000000,0.064350,0.000000,1.000000,0.000126 # South African National Defence Force -> South African National Defence Force
1,0.967213,0.292358,0.000000,1.000000,0.000126 # First Boer War -> First Boer War
1,0.090301,0.028107,0.970258,1.000000,0.000126 # leopards -> Leopards
1,0.084589,0.172775,0.994069,2.000000,0.000252 # Asians -> Asia
1,0.191083,0.052493,0.979407,1.000000,0.000126 # illegal immigrants -> Illegal immigration
1,0.439979,0.244588,0.963242,1.000000,0.000126 # Malay -> Cape Malays
1,0.888889,0.196350,0.000000,1.000000,0.000126 # Marthinus van Schalkwyk -> Marthinus van Schalkwyk
1,0.292477,0.064881,0.958603,1.000000,0.000126 # Western Europe -> Western Europe
1,0.344725,0.360807,0.958726,1.000000,0.000126 # privatisation -> Privatisation
1,0.754779,0.147038,0.960523,5.000000,0.000630 # Mozambique -> Mozambique
1,0.145161,0.222793,0.985991,1.000000,0.000126 # income inequality -> List of countries by income equality
1,0.313511,0.126557,0.989733,2.000000,0.000252 # soccer -> Football (soccer)
1,0.060897,0.368827,0.958622,1.000000,0.000126 # time zones -> Time zone
1,0.554602,0.206986,0.960813,1.000000,0.000126 # Indian Ocean -> Indian Ocean
1,0.290323,0.210808,0.963789,1.000000,0.000126 # Atlanta Olympic Games -> Atlanta Olympic Games
1,0.591969,0.000939,0.958688,1.000000,0.000126 # Pentecostal -> Pentecostal
1,0.336141,0.071320,0.983041,1.000000,0.000126 # Governor-General -> Governor-General of Australia
1,0.000000,0.245637,0.962606,1.000000,0.000126 # P.W. Botha -> Pieter Willem Botha
1,0.465116,0.066124,0.979451,2.000000,0.000252 # Tsonga -> Tsonga
1,1.000000,0.244588,0.959018,1.000000,0.000126 # Cape Malays -> Cape Malays
1,0.788889,0.250141,0.967713,1.000000,0.000126 # Sesotho -> Sotho language
1,0.300000,0.043368,0.976909,1.000000,0.000126 # Independent Democrats -> Independent Democrats
1,0.574916,0.002018,0.958939,1.000000,0.000126 # deciduous -> Deciduous
1,0.581081,0.375095,0.958632,2.000000,0.000252 # Gujarati -> Gujarati language
1,0.000000,0.306885,0.000000,1.000000,0.000126 # agribusinesses -> Agribusiness
1,0.189500,0.158927,0.959952,3.000000,0.000378 # subtropical -> Subtropical
1,0.042122,0.003761,0.973727,2.000000,0.000252 # coastline -> Coast
1,0.688086,0.425619,0.960108,2.000000,0.000252 # Pretoria -> Pretoria
1,0.761456,0.016834,0.973528,1.000000,0.000126 # Manchester United -> Manchester United
1,0.863636,0.292238,0.963621,1.000000,0.000126 # isiXhosa -> Xhosa language
1,0.910569,0.087337,0.000000,1.000000,0.000126 # South African Army -> South African Army
1,0.019745,0.471591,0.960221,1.000000,0.000126 # shrubs -> Shrub
1,0.088918,0.055157,0.960108,1.000000,0.000126 # grapes -> Grapes
1,0.473684,0.267845,0.958728,1.000000,0.000126 # divestment -> Divestment
1,0.000000,0.198396,0.000000,1.000000,0.000126 # Dingaan Thobela -> Dingaan Thobela
1,0.055769,0.063786,0.964785,1.000000,0.000126 # sanctions -> Economic sanctions
1,0.440800,0.042306,0.958894,1.000000,0.000126 # EMI -> EMI
1,0.680556,0.268019,0.961581,1.000000,0.000126 # Matabele -> Ndebele people (Zimbabwe)
1,0.118654,0.005422,0.973840,1.000000,0.000126 # Charismatic -> Charismatic
1,0.002950,0.010501,0.972155,1.000000,0.000126 # common -> Common land
1,0.082198,0.007880,0.958517,3.000000,0.000378 # rainfall -> Rainfall
1,0.927536,0.319334,0.000000,1.000000,0.000126 # Scots law -> Scots law
1,0.904215,0.074413,0.958776,1.000000,0.000126 # hippopotamus -> Hippopotamus
1,0.918033,0.205568,0.982134,1.000000,0.000126 # isiZulu -> Zulu
1,0.662791,0.374105,0.959749,2.000000,0.000252 # affirmative action -> Affirmative action
1,0.191692,0.054074,0.958868,3.000000,0.000378 # middle class -> Middle class
1,0.066667,0.190144,0.970850,4.000000,0.000504 # official languages -> United Nations
1,0.000000,0.227711,0.959406,1.000000,0.000126 # rolling blackouts -> Rolling blackout
1,0.072710,0.213051,0.965003,6.000000,0.000756 # crime -> Crime in South Africa
1,0.000000,0.239945,0.964385,1.000000,0.000126 # F.W. de Klerk -> F.W. de Klerk
1,0.188805,0.029423,0.959122,3.000000,0.000378 # sugar -> Sugar
1,0.163420,0.032491,0.962274,2.000000,0.000252 # South Asian -> South Asian
1,0.487179,0.228869,0.962234,1.000000,0.000126 # Upington -> Upington
1,0.274510,0.009519,0.958610,1.000000,0.000126 # upper house -> Upper house
1,0.752688,0.272096,0.962970,2.000000,0.000252 # Tswana -> Tswana language
1,0.318681,0.005158,0.974009,1.000000,0.000126 # Sunni Muslim -> Sunni Islam
1,0.452229,0.002143,0.958671,1.000000,0.000126 # skateboarding -> Skateboarding
1,1.600000,0.211260,0.000000,1.000000,0.000126 # South African Scout Association -> South African Scout Association
1,0.262509,0.016299,0.958761,1.000000,0.000126 # Arab -> Arab
1,0.210108,0.078623,0.959221,5.000000,0.000630 # Christian -> Christian
1,0.000000,0.258736,0.960243,1.000000,0.000126 # agricultural cooperatives -> Agricultural cooperative
1,0.857143,0.039265,0.976121,1.000000,0.000126 # Johnny Clegg -> Johnny Clegg (musician)
1,0.251860,0.008679,0.958607,1.000000,0.000126 # enclave -> Enclave
1,0.162055,0.016409,0.970825,1.000000,0.000126 # Nama -> Nama language
1,0.330244,0.014884,0.959009,1.000000,0.000126 # citrus -> Citrus
1,0.021227,0.034229,0.959021,3.000000,0.000378 # poverty -> Poverty
1,1.020833,0.274696,0.000000,1.000000,0.000126 # Inkatha Freedom Party -> Inkatha Freedom Party
1,0.041742,0.006913,0.973978,1.000000,0.000126 # Plantations -> Plantation
1,0.402985,0.310353,0.958516,2.000000,0.000252 # Karoo -> Karoo
1,0.115200,0.011552,0.973253,1.000000,0.000126 # the Masters -> The Masters Tournament
1,0.064706,0.362502,0.958556,1.000000,0.000126 # giraffes -> Giraffe
1,0.757412,0.003526,0.958975,1.000000,0.000126 # pandemic -> Pandemic
